record_type,time_sec,color,x,y,z,scenario,count_red,count_green,count_blue,count_total,extra_notes
adjust,654.72,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,654.84,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,654.93,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,655.08,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,655.13,,3.18,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,655.24,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,655.33,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,655.44,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,655.55,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,655.65,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,655.72,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,655.85,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,655.92,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,656.02,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,656.12,,3.20,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
emergency,656.24,,3.20,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,656.34,,3.20,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,656.43,,3.20,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,656.52,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,656.64,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,656.73,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,656.82,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,656.98,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,657.03,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,657.13,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,657.25,,3.20,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,657.34,,3.20,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,657.43,,3.20,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,657.56,,3.20,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,657.67,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,657.79,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,657.83,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,657.99,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,658.02,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,658.12,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,658.25,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,658.33,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
adjust,658.45,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,658.54,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,658.62,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,658.72,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,658.82,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,658.99,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,659.07,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,659.12,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,659.25,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,659.32,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,659.42,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,659.54,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,659.63,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,659.72,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,659.82,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,659.92,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,660.03,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,660.13,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,660.23,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,660.40,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,660.42,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,660.55,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,660.63,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.03 m).
adjust,660.81,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,660.90,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,660.95,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,661.03,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,661.18,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,661.38,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,661.45,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,661.53,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,661.62,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
emergency,661.78,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,661.86,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,661.94,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,662.04,,3.20,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,662.14,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,662.28,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,662.34,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,662.48,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,662.53,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,662.63,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,662.79,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,662.82,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,662.93,,3.20,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,663.02,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,663.12,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,663.22,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
adjust,663.32,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,663.43,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,663.54,,3.19,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,663.74,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,663.82,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,664.13,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,664.22,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.00 m).
adjust,664.33,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,664.45,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,664.52,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,664.62,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,664.73,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,664.82,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
adjust,664.93,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.01 m).
emergency,665.03,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,665.15,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,665.22,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,665.37,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,665.43,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,665.57,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,665.65,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,665.73,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,665.83,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,665.93,,3.18,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,666.03,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,666.16,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
adjust,666.22,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,666.33,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,666.42,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,666.57,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,666.63,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,666.83,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,666.93,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,667.04,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,667.13,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,667.23,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,667.32,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,667.45,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,667.55,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,667.63,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,667.74,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,667.85,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,667.92,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,668.11,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,668.12,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,668.27,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,668.35,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,668.42,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.06 m).
adjust,668.54,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,668.62,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,668.73,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,668.82,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
adjust,668.92,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.04 m).
emergency,669.04,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,669.26,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,669.42,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,669.44,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,669.57,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,669.65,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,669.74,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,669.83,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,669.92,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,670.02,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,670.12,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,670.23,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,670.32,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,670.42,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,670.54,,3.19,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,670.63,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,670.75,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,670.83,,3.19,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,670.92,,3.18,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,671.42,,3.18,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,671.86,,3.18,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,671.89,,3.18,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,671.94,,3.18,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,672.04,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,672.13,,3.18,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,672.39,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,672.42,,3.17,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
adjust,672.52,,3.17,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,672.62,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,672.74,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,672.82,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,672.93,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.02 m).
adjust,673.04,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.07 m).
adjust,673.16,,3.16,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.07 m).
adjust,673.23,,3.16,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.07 m).
adjust,673.32,,3.16,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.07 m).
adjust,673.45,,3.16,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.07 m).
